user_id,dim,version,computed_at,protein_fraction_avg,dairy_fraction_avg,carbs_fraction_avg,vegetables_fraction_avg,snacks_fraction_avg,avg_weekly_spend_norm,avg_spend_trend,avg_budget_util_rate,avg_reorder_interval_days_norm,avg_order_interval_consistency,avg_days_since_last_order_norm,avg_loyalty_staples_fraction,avg_loyalty_one_time_fraction,avg_top_category_concentration,monthly_budget_cents_norm,orders_per_week_norm,avg_items_per_order_norm,avg_order_spend_cents_norm,total_spend_cents_norm,unique_products_norm,weeks_active_fraction,archetype_budget_student,archetype_big_family,archetype_gym_goer,archetype_vegetarian_couple,household_type_student_single,household_type_family_young,household_type_couple,budget_tier_tight,budget_tier_moderate,cooking_time_tolerance_short,cooking_time_tolerance_medium,cooking_time_tolerance_long,dietary_vegetarian,dietary_high_protein,product_spend_bucket_0,product_spend_bucket_1,product_spend_bucket_2,product_spend_bucket_3,product_spend_bucket_4,product_spend_bucket_5,product_spend_bucket_6,product_spend_bucket_7,product_spend_bucket_8,product_spend_bucket_9,product_spend_bucket_10,product_spend_bucket_11,product_spend_bucket_12,product_spend_bucket_13,product_spend_bucket_14,product_spend_bucket_15,product_spend_bucket_16,product_spend_bucket_17,product_spend_bucket_18,product_spend_bucket_19,product_spend_bucket_20,product_spend_bucket_21,product_spend_bucket_22,product_spend_bucket_23,product_spend_bucket_24,product_spend_bucket_25,product_spend_bucket_26,product_spend_bucket_27,product_spend_bucket_28,product_spend_bucket_29,product_spend_bucket_30,product_spend_bucket_31,product_spend_bucket_32,product_spend_bucket_33,product_spend_bucket_34,product_spend_bucket_35,product_spend_bucket_36,product_spend_bucket_37,product_spend_bucket_38,product_spend_bucket_39,product_spend_bucket_40,product_spend_bucket_41,product_spend_bucket_42,product_spend_bucket_43,product_spend_bucket_44,product_spend_bucket_45,product_spend_bucket_46,product_spend_bucket_47,product_spend_bucket_48,product_spend_bucket_49,product_spend_bucket_50,product_spend_bucket_51,product_spend_bucket_52,product_spend_bucket_53,product_spend_bucket_54,product_spend_bucket_55,product_spend_bucket_56,product_spend_bucket_57,product_spend_bucket_58,product_spend_bucket_59,product_spend_bucket_60,product_spend_bucket_61,product_spend_bucket_62,product_spend_bucket_63,product_spend_bucket_64,product_spend_bucket_65,product_spend_bucket_66,product_spend_bucket_67,product_spend_bucket_68,product_spend_bucket_69,product_spend_bucket_70,product_spend_bucket_71,product_spend_bucket_72,product_spend_bucket_73,product_spend_bucket_74,product_spend_bucket_75,product_spend_bucket_76,product_spend_bucket_77,product_spend_bucket_78,product_spend_bucket_79,product_spend_bucket_80,product_spend_bucket_81,product_spend_bucket_82,product_spend_bucket_83,product_spend_bucket_84,product_spend_bucket_85,product_spend_bucket_86,product_spend_bucket_87,product_spend_bucket_88,product_spend_bucket_89,product_spend_bucket_90,product_spend_bucket_91,product_spend_bucket_92
445,128,1,2026-04-08 19:43:43.690541,0.2649192307692308,0.21652692307692314,0.1987538461538462,0.1445596153846154,0.09831153846153845,0.7558115384615385,-0.008923076923076926,0.8165961538461537,0.4263333333333333,0.6452173076923077,0.014102564102564103,0.24070000000000022,0.0,0.29427884615384614,0.997775,0.9230769230769231,0.6070833333333333,0.8187958333333333,1.0,0.27,0.9230769230769231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043997537033550284,0.020154088066316897,0.015836263618830497,0.0,0.0,0.04505345756726087,0.0,0.0,0.019408582725648944,0.0,0.0,0.0,0.0,0.0,0.0,0.03052246439130634,0.013640457786078133,0.016739520942847985,0.047572400527196954,0.0,0.01867071054546565,0.041852618937362286,0.0,0.014340164163838157,0.021192197892229953,0.0,0.0,0.0,0.005129483845688028,0.0,0.017981181715018498,0.0,0.020037046272218858,0.0,0.004864867615553328,0.020731663876322446,0.0,0.021805395117830553,0.0,0.011022283739841536,0.019319529186661306,0.0,0.009393876169781844,0.0,0.042763509421864423,0.0,0.011042638834467282,0.016543603157075176,0.0,0.1257028868612953,0.005500964322607895,0.03411768297957875,0.0,0.030497020523024155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013472528255415728,0.014309631521899537,0.0,0.0,0.0,0.008788312104665897,0.010933230200853896,0.011403941764074275,0.0,0.010024884103179975,0.0,0.0,0.029703171832620057,0.006679015424072953,0.01624590989817364,0.0,0.0,0.0,0.0,0.0,0.0,0.021245630015622536,0.020245685992132757,0.0,0.0,0.0,0.04035397509554173,0.0,0.03708443802128125,0.014075547933703457
446,128,1,2026-04-08 19:43:43.690541,0.2469519230769231,0.20018846153846154,0.20459807692307697,0.15423461538461541,0.07865384615384617,0.7289096153846154,0.01477884615384615,0.8224615384615384,0.4459999999999999,0.5494211538461538,0.01730769230769231,0.24070000000000022,0.0,0.2862442307692309,0.956,0.8846153846153846,0.6208695652173913,0.8239847826086956,1.0,0.27,0.8846153846153846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0309287054161511,0.030857471513034484,0.011413254254906564,0.0,0.0,0.03790435133616334,0.0,0.0,0.017288732115673305,0.0,0.0,0.0,0.0,0.0,0.0,0.03289423348362808,0.014835119897212116,0.010291979853996882,0.04594322921750876,0.0,0.019272728232106438,0.04535225165091166,0.0,0.020357066535103805,0.020254173119490914,0.0,0.0,0.0,0.004946798827542721,0.0,0.025361907802223027,0.0,0.01584558600438484,0.0,0.0032503766162840704,0.022029744111990247,0.0,0.018359878955130558,0.0,0.01493273672740896,0.021338511422488278,0.0,0.011877593771518575,0.0,0.05540942345389452,0.0,0.015006608923233597,0.0250347595064282,0.0,0.11119348447232827,0.004234459796376569,0.0296201122329718,0.0,0.031116024198420716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007020496896048629,0.01797468821975923,0.0,0.0,0.0,0.00799666519801706,0.014143887207710147,0.018660644323845153,0.0,0.013238952808858331,0.0,0.0,0.02850147612477014,0.007867388855323943,0.017172647236520303,0.0,0.0,0.0,0.0,0.0,0.0,0.017607965533344063,0.012370954507918835,0.0,0.0,0.0,0.0467347170299156,0.0,0.03479380423340448,0.00876440837605169
447,128,1,2026-04-08 19:43:43.690541,0.2410076923076923,0.21225384615384615,0.2147461538461538,0.15325192307692304,0.10181730769230762,0.752401923076923,0.011061538461538458,1.1925442307692304,0.4299999999999996,0.6834576923076922,0.014102564102564103,0.22220000000000023,0.0,0.28717692307692305,0.7104,0.9230769230769231,0.6175,0.8151020833333333,1.0,0.27,0.9230769230769231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03677964672114178,0.025847989387832303,0.01605115923618974,0.0,0.0,0.046727275980258096,0.0,0.0,0.024978977582051327,0.0,0.0,0.0,0.0,0.0,0.0,0.020667145475132206,0.014844766376399685,0.014895884717916212,0.04207039506810241,0.0,0.028521478649146708,0.0406365255885638,0.0,0.012764249876677002,0.01953743012761694,0.0,0.0,0.0,0.00561023798143893,0.0,0.02126523007087558,0.0,0.02328951639493008,0.0,0.005799375845050084,0.023110602199622236,0.0,0.01987736709870185,0.0,0.019739347576607225,0.03252915662404249,0.0,0.006617269309314528,0.0,0.043992444709123855,0.0,0.015920807465322595,0.01931762125909587,0.0,0.10720027399431054,0.003920776794317685,0.03151190162786358,0.0,0.024945750660065585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913740354607935,0.019054361800285753,0.0,0.0,0.0,0.008227497067085155,0.012562332427686717,0.023770028805185445,0.0,0.014686299517698448,0.0,0.0,0.02834256445383886,0.009249863897415712,0.010952104669916089,0.0,0.0,0.0,0.0,0.0,0.0,0.015675439426043263,0.019718900240000614,0.0,0.0,0.0,0.03053809722197373,0.0,0.03885505138671281,0.010259451142367136
448,128,1,2026-04-08 19:43:43.690541,0.24013846153846152,0.22543269230769228,0.21293653846153845,0.15632692307692306,0.08825,0.7471923076923077,0.008798076923076924,1.0566596153846153,0.42266666666666647,0.6077653846153844,0.009615384615384614,0.24070000000000022,0.0,0.28261538461538455,0.770175,0.9230769230769231,0.625,0.8094583333333333,1.0,0.27,0.9230769230769231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04500437535388892,0.014150409224275493,0.010194574561177743,0.0,0.0,0.036796726205796056,0.0,0.0,0.02556236166160498,0.0,0.0,0.0,0.0,0.0,0.0,0.03210222885674577,0.009427600761826324,0.02209038966386987,0.03998558706954239,0.0,0.030467905492356,0.0458768723940907,0.0,0.01667781952952077,0.021181860297524065,0.0,0.0,0.0,0.00648839244350646,0.0,0.015414114376898132,0.0,0.01594687805631338,0.0,0.009322077520975962,0.02416739589231482,0.0,0.03262984506099758,0.0,0.014474700159571731,0.024015545374993567,0.0,0.007095794512791476,0.0,0.0555232408503629,0.0,0.014623976939311268,0.021987440160601224,0.0,0.08581355844958048,0.002825963864724353,0.032961857209038964,0.0,0.024049003963555877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011689916096154836,0.014912235548463479,0.0,0.0,0.0,0.006526998507232202,0.009072424975549493,0.018409944922015753,0.0,0.00974674422195913,0.0,0.0,0.03533484325938127,0.010112214958562824,0.011509754465434703,0.0,0.0,0.0,0.0,0.0,0.0,0.021874195707005713,0.01278890204354764,0.0,0.0,0.0,0.04780202810521439,0.0,0.042955680238842844,0.010405621042878468
449,128,1,2026-04-08 19:43:43.690541,0.26044615384615394,0.19904807692307694,0.20433846153846158,0.14794230769230768,0.0920730769230769,0.747223076923077,-0.025426923076923073,0.7677634615384614,0.43499999999999983,0.543973076923077,0.022435897435897436,0.20369999999999971,0.0,0.29508076923076926,0.9465,0.9038461538461539,0.603404255319149,0.8267148936170213,1.0,0.27,0.9038461538461539,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0455326902685842,0.01836543509815831,0.010644540297923595,0.0,0.0,0.04387527151813381,0.0,0.0,0.027488959120435665,0.0,0.0,0.0,0.0,0.0,0.0,0.02443148477954272,0.013686572849216072,0.016749194453309177,0.04804712834186063,0.0,0.01915553999938233,0.025780067737983713,0.0,0.0119210615715624,0.012621089366783682,0.0,0.0,0.0,0.008281946489051771,0.0,0.015845849761681713,0.0,0.02299797197829914,0.0,0.005625958677771029,0.01907833105137998,0.0,0.025625649841979018,0.0,0.012080626730767251,0.022635089922688107,0.0,0.009805536396298088,0.0,0.0378684153635512,0.0,0.012904188842792288,0.020516991115823717,0.0,0.13770473239378622,0.0035258752921071865,0.025798083159184262,0.0,0.04244433234849031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01097139151113353,0.010907050721131574,0.0,0.0,0.0,0.004871884618948105,0.00801943606584379,0.0202467597978155,0.0,0.010979112405933765,0.0,0.0,0.03050525535572736,0.009723180185095584,0.012062611309566703,0.0,0.0,0.0,0.0,0.0,0.0,0.021623652703857358,0.014672273752046038,0.0,0.0,0.0,0.04765336270704866,0.0,0.04435654062734844,0.012368873469976014
450,128,1,2026-04-08 19:43:43.690541,0.26431538461538456,0.21671923076923078,0.2079307692307692,0.15715192307692305,0.09617692307692309,0.7591076923076923,-0.0024961538461538446,1.2203557692307694,0.42566666666666636,0.6759673076923076,0.010256410256410256,0.24070000000000022,0.0,0.3013442307692307,0.717475,0.9423076923076923,0.6044897959183673,0.8055836734693878,1.0,0.27,0.9423076923076923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030562198532690203,0.024527785659276075,0.012314559604393822,0.0,0.0,0.038055814519070974,0.0,0.0,0.025280187264399498,0.0,0.0,0.0,0.0,0.0,0.0,0.03329567103076487,0.01335069514814965,0.022002046937700134,0.041594888735762635,0.0,0.019357241295448097,0.03533754205342305,0.0,0.015379899477118885,0.012887094159134206,0.0,0.0,0.0,0.005512545093429533,0.0,0.02384378420007296,0.0,0.02048457703376434,0.0,0.0037873414129950145,0.01733310364395444,0.0,0.019615641846702607,0.0,0.010216955129504277,0.022549248105062623,0.0,0.00972802075311094,0.0,0.04809290259819221,0.0,0.015539499817599611,0.027491791982489563,0.0,0.12238559442260144,0.0031388066961209517,0.03722741275181387,0.0,0.02936139597097807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075544161160877145,0.01243362652506992,0.0,0.0,0.0,0.005421344898869118,0.015382432815856674,0.02197924688906003,0.0,0.010979490089578858,0.0,0.0,0.037442746544525965,0.00964948725223947,0.010994690122005593,0.0,0.0,0.0,0.0,0.0,0.0,0.019874042397957117,0.01378389607231162,0.0,0.0,0.0,0.04609409833407645,0.0,0.038856349560212396,0.009299886506424547
451,128,1,2026-04-08 19:43:43.690541,0.6633557692307694,0.12259230769230768,0.1044423076923077,0.05479615384615385,0.054811538461538474,0.5568865384615385,0.057874999999999996,0.7769846153846155,0.7559999999999997,0.7693192307692309,0.0,0.0,0.0,0.6633557692307694,0.7567,1.0,0.29423076923076924,0.5568865384615385,0.96527,0.27,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01421709297225992,0.0570790210683712,0.004765506024221202,0.0,0.0,0.03778908146598016,0.0,0.0,0.01111951405651614,0.0,0.0,0.0,0.0,0.0,0.0,0.01203808260901095,0.006602643129210825,0.0038227646150817904,0.013826874000711373,0.0,0.010936490999064165,0.04874629205645398,0.0,0.029445992658358112,0.03474330152876052,0.0,0.0,0.0,0.003018153815340095,0.0,0.003177004016147468,0.0,0.015187460503278875,0.0,0.014925012345423216,0.007075740466398002,0.0,0.03464315683694717,0.0,0.007507398620765865,0.007566104129759894,0.0,0.02404163256567247,0.0,0.01790518024317894,0.0,0.007476319233651379,0.0030906723852738957,0.0,0.3189401238340913,0.011026275895172681,0.01594372558973137,0.0,0.020198148359181024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023309540335864575,0.0126216844337163,0.0,0.0,0.0,0.01360931829090997,0.00587055089940293,0.015746889471339624,0.0,0.0031942703423221827,0.0,0.0,0.05984508652156046,0.0038952831850155916,0.004340754400323226,0.0,0.0,0.0,0.0,0.0,0.0,0.010387421826708244,0.007673155352043125,0.0,0.0,0.0,0.021203048542549407,0.0,0.0381551275808841,0.004271689095624367
452,128,1,2026-04-08 19:43:43.690541,0.6791115384615384,0.09957884615384618,0.11307499999999998,0.04060384615384615,0.04839230769230771,0.5506326923076923,0.06227692307692305,1.0180538461538464,0.7789999999999995,0.7459730769230768,0.0032051282051282055,0.0,0.018499999999999985,0.6791115384615384,0.5844,0.9807692307692307,0.29333333333333333,0.5614294117647058,0.95443,0.27,0.9807692307692307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01187794460218839,0.046858683542358615,0.004718348473259782,0.0,0.0,0.042150812526848484,0.0,0.0,0.006887182227437668,0.0,0.0,0.0,0.0,0.0,0.0,0.01050539763698403,0.002420292740169525,0.00825623670672548,0.021716277429111266,0.0,0.008165432072895166,0.03709020043376675,0.0,0.045940159746305824,0.050396571775824316,0.0,0.0,0.0,0.0023050407049233575,0.0,0.011825557313440134,0.0,0.008696289932210848,0.0,0.015174851307412102,0.012094478729014525,0.0,0.03459307300343312,0.0,0.0045157842900998505,0.011144522559712778,0.0,0.02075933628797642,0.0,0.013320341285723765,0.0,0.007023389178183139,0.005511142776316755,0.0,0.3150396921024416,0.013362251116722372,0.019393774294605155,0.0,0.013170164391312092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027835112754907815,0.008392443657470952,0.0,0.0,0.0,0.013662604905545718,0.0020989840358468753,0.008455308403968862,0.0,0.002346950535921964,0.0,0.0,0.06994052296484114,0.0048370929944225,0.003335324050305767,0.0,0.0,0.0,0.0,0.0,0.0,0.014490324067768196,0.011822064827523583,0.0,0.0,0.0,0.022753545746326778,0.0,0.024988736732919126,0.0051793566142444535
453,128,1,2026-04-08 19:43:43.690541,0.6735230769230771,0.11224423076923076,0.11538076923076925,0.04509615384615384,0.05374807692307694,0.5544173076923077,0.04260192307692307,0.8313826923076922,0.7293333333333336,0.8475923076923082,0.0,0.0,0.0,0.6735230769230771,0.775275,1.0,0.2946153846153846,0.5544173076923077,0.96099,0.27,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.011793393618386595,0.04984443126359275,0.006798544556481684,0.0,0.0,0.05059712726806037,0.0,0.0,0.013708085758783477,0.0,0.0,0.0,0.0,0.0,0.0,0.009347998765162315,0.007076036171031957,0.007585927012768083,0.020641907477358418,0.0,0.015203071832173072,0.04379858271157869,0.0,0.02496037072879704,0.027822003003846726,0.0,0.0,0.0,0.001547015751117771,0.0,0.010503057610727826,0.0,0.010822172967460639,0.0,0.016868021519474707,0.007932791530955923,0.0,0.044950172911962315,0.0,0.005539426355459821,0.014915174282077164,0.0,0.018137545656042208,0.0,0.010194348189540648,0.0,0.007304966753035932,0.0030905628570536635,0.0,0.32854313433715926,0.010468371158909041,0.016874958809838466,0.0,0.014193696084246454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240678883234996,0.0035414867306978568,0.0,0.0,0.0,0.013891923953423032,0.0054631161614584955,0.013753178146147895,0.0,0.004783261705810327,0.0,0.0,0.0628657252763643,0.003475582472242167,0.0026431076285913487,0.0,0.0,0.0,0.0,0.0,0.0,0.008210283145506196,0.00685057423420986,0.0,0.0,0.0,0.025300297956621122,0.0,0.029199055141052456,0.006035442616468434
454,128,1,2026-04-08 19:43:43.690541,0.669846153846154,0.10857499999999996,0.10605192307692311,0.040428846153846155,0.055873076923076935,0.5465961538461538,0.04989230769230769,1.0049538461538463,0.757666666666667,0.688723076923077,0.004487179487179487,0.0,0.0,0.669846153846154,0.588075,0.9807692307692307,0.29333333333333333,0.5573137254901961,0.9474333333333333,0.27,0.9807692307692307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01624740527037962,0.03562255919501812,0.003877141751398515,0.0,0.0,0.051947366569327656,0.0,0.0,0.015631706716391653,0.0,0.0,0.0,0.0,0.0,0.0,0.013657953066178799,0.004260633993596735,0.007215987052738979,0.01686662210181895,0.0,0.0071737677233226615,0.04118495584561799,0.0,0.03350807444675087,0.05232382225662316,0.0,0.0,0.0,0.002125039580621328,0.0,0.00891883333919713,0.0,0.008415719663652675,0.0,0.013552404742638004,0.010199486331492102,0.0,0.05342856137635014,0.0,0.007138584948809063,0.014284206452520846,0.0,0.01877704675790733,0.0,0.006206241424198712,0.0,0.005185940963304366,0.0050311367554445345,0.0,0.2791190233261795,0.012859304084720122,0.01192344228265841,0.0,0.015227104809485276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008443865883263554,0.005520177321183549,0.0,0.0,0.0,0.015146184428104,0.006322344580093587,0.013000035182774514,0.0,0.004000281462196109,0.0,0.0,0.10418675016711818,0.005323153783907399,0.0029834992787531223,0.0,0.0,0.0,0.0,0.0,0.0,0.011413292052211237,0.010537240966822644,0.0,0.0,0.0,0.017746191464658903,0.0,0.025370298701755622,0.0056960911937515395
455,128,1,2026-04-08 19:43:43.690541,0.6780365384615386,0.09989230769230771,0.09944230769230772,0.03546346153846154,0.04872307692307692,0.5635,0.09062115384615382,0.9448076923076923,0.7766666666666658,0.6842192307692307,0.005128205128205128,0.0,0.018499999999999985,0.6780365384615386,0.630275,0.9615384615384616,0.2872,0.58604,0.9767333333333333,0.27,0.9615384615384616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.015937478670397926,0.04377175619411644,0.005419425295201692,0.0,0.0,0.03935226264418811,0.0,0.0,0.004368302504948468,0.0,0.0,0.0,0.0,0.0,0.0,0.007480718039724251,0.0026141560303050986,0.010610197256159989,0.023390894819466247,0.0,0.009978841034741656,0.03801105726571565,0.0,0.0279161831956863,0.04338611698860146,0.0,0.0,0.0,0.0005494505494505495,0.0,0.00861374650194526,0.0,0.01154528701112552,0.0,0.01057948262917207,0.004419493549928333,0.0,0.04860419084021569,0.0,0.00875366869155689,0.01829909221213569,0.0,0.014186744932086546,0.0,0.012545218756398881,0.0,0.00606443246194799,0.0029281277728482697,0.0,0.34025663777216575,0.00716674629718108,0.015616681455190773,0.0,0.012016244624940277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029690806088321614,0.006603644802402567,0.0,0.0,0.0,0.009630741928878575,0.0022251040884581257,0.0054842672855095215,0.0,0.0012729506518326394,0.0,0.0,0.09387413828407618,0.005692444201760972,0.0026346324482970445,0.0,0.0,0.0,0.0,0.0,0.0,0.005576411166473279,0.006801583509658044,0.0,0.0,0.0,0.015691761654494575,0.0,0.0412122039451232,0.008620571974609241
456,128,1,2026-04-08 19:43:43.690541,0.6412923076923074,0.11795000000000001,0.10578461538461538,0.05118846153846153,0.045319230769230764,0.5179884615384616,0.03931346153846154,0.8507884615384615,0.7813333333333344,0.7366461538461541,0.005769230769230769,0.0,0.018499999999999985,0.6412923076923074,0.69855,0.9615384615384616,0.29,0.538708,0.8978466666666667,0.27,0.9615384615384616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.018173110479146402,0.04692337964166116,0.004904326648202737,0.0,0.0,0.038610898668666516,0.0,0.0,0.005004566481284852,0.0,0.0,0.0,0.0,0.0,0.0,0.014178367501503598,0.005843611010046259,0.007748167838606443,0.023801391477386635,0.0,0.008086013201957275,0.045846729582631036,0.0,0.03370285943405333,0.05118914142726672,0.0,0.0,0.0,0.001188027651343585,0.0,0.013317047454279498,0.0,0.008668889268397722,0.0,0.010254163665659318,0.012492853271159886,0.0,0.05609346807546946,0.0,0.006838584168046512,0.013536090052495972,0.0,0.02390905648328965,0.0,0.015210466523608336,0.0,0.005450076850538697,0.01071081179414451,0.0,0.3005115944073598,0.012533691721674822,0.017397179919362623,0.0,0.01471297994460821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028921048137395397,0.0040875576379040225,0.0,0.0,0.0,0.01276758466553309,0.00435115127304588,0.0077221797337333024,0.0,0.0017077897488064035,0.0,0.0,0.052741002546834274,0.004061569533030882,0.003267076041194859,0.0,0.0,0.0,0.0,0.0,0.0,0.011004106120569956,0.004109833156366714,0.0,0.0,0.0,0.018143409787862812,0.0,0.04076419878672676,0.005542891510799914
457,128,1,2026-04-08 19:43:43.690541,0.6712634615384617,0.1154730769230769,0.10441923076923074,0.03699038461538461,0.052611538461538467,0.5804711538461538,0.04649615384615385,1.1303961538461542,0.7226666666666662,0.6955019230769233,0.0019230769230769232,0.0,0.018499999999999985,0.6712634615384617,0.537875,0.9807692307692307,0.30941176470588233,0.5918529411764706,1.0,0.27,0.9807692307692307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01124418161639252,0.056376617137935035,0.005744670277791582,0.0,0.0,0.04216402458215309,0.0,0.0,0.00823601517335056,0.0,0.0,0.0,0.0,0.0,0.0,0.012589242823303351,0.0038099024333681196,0.006413887922609286,0.017373155096158624,0.0,0.015309181864864418,0.04187911013930991,0.0,0.030555417515612318,0.03669764282992927,0.0,0.0,0.0,0.0007454156934850668,0.0,0.008497738905729761,0.0,0.0162036806970465,0.0,0.011582103397439083,0.009981944375424472,0.0,0.04140204409547947,0.0,0.005231161688946314,0.020016896089052327,0.0,0.02397588166111746,0.0,0.009375672944723286,0.0,0.005234474647584025,0.004565257002766321,0.0,0.2881975848531531,0.012463350395070318,0.017214133081548476,0.0,0.015020954463383524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003319584554986831,0.004677897596448508,0.0,0.0,0.0,0.016389206380758338,0.005125147012539548,0.011462836886481472,0.0,0.0026636187447199723,0.0,0.0,0.09681459026984048,0.0029982275671288244,0.003886100482035482,0.0,0.0,0.0,0.0,0.0,0.0,0.008133313455581506,0.004426112739982441,0.0,0.0,0.0,0.018062250492802596,0.0,0.03933807086418526,0.004601699547781146
458,128,1,2026-04-08 19:43:43.690541,0.6369403846153847,0.11236153846153848,0.11847692307692306,0.036436538461538465,0.05732500000000001,0.5106807692307692,0.01190192307692308,0.9143596153846154,0.7463333333333335,0.7054903846153844,0.008974358974358974,0.0,0.018499999999999985,0.6369403846153847,0.6671,0.9615384615384616,0.29760000000000003,0.531108,0.88518,0.27,0.9615384615384616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.023366245660016417,0.06732717262778945,0.008555698652628091,0.0,0.0,0.05099527779660634,0.0,0.0,0.00804356176144965,0.0,0.0,0.0,0.0,0.0,0.0,0.012475805297604253,0.001035570919662291,0.01313857068618812,0.02782484918321697,0.0,0.007911761826219903,0.04818229060756005,0.0,0.03207633852248507,0.028706025893038705,0.0,0.0,0.0,0.002538090181281397,0.0,0.008939801321011923,0.0,0.010830188963449994,0.0,0.011056131709558131,0.0035736611009436875,0.0,0.03949855773213734,0.0,0.008446492992009159,0.013722256113634139,0.0,0.01658796327677233,0.0,0.012400491048901542,0.0,0.008096281735541546,0.003520941126851789,0.0,0.2517830648380367,0.012509696709520474,0.025102239092613932,0.0,0.015051552603237007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020447818522786325,0.007192510751109002,0.0,0.0,0.0,0.023546999856902926,0.009150681217379516,0.009323903989395754,0.0,0.000711719650240629,0.0,0.0,0.09394699383176303,0.0030991813341166015,0.0023761645465705658,0.0,0.0,0.0,0.0,0.0,0.0,0.009116789805463295,0.010348177771752638,0.0,0.0,0.0,0.022149920543467618,0.0,0.026924843911219562,0.006770750958373815
459,128,1,2026-04-08 19:43:43.690541,0.6857057692307691,0.10105,0.10546923076923075,0.039363461538461535,0.049188461538461535,0.5627096153846154,0.07314615384615385,0.849,0.7653333333333339,0.7850442307692309,0.004487179487179487,0.0,0.0,0.6857057692307691,0.6515,0.9807692307692307,0.28705882352941176,0.5737431372549019,0.9753633333333334,0.27,0.9807692307692307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014524501980458564,0.035268908338431146,0.004726443820935105,0.0,0.0,0.033003086029479614,0.0,0.0,0.01166061194289991,0.0,0.0,0.0,0.0,0.0,0.0,0.00901202628763982,0.005399697206852831,0.011202662939280747,0.019678137036113038,0.0,0.01331469640373331,0.045897426258249066,0.0,0.03222730674722924,0.0415093178952117,0.0,0.0,0.0,0.001261068524891579,0.0,0.004535062147780827,0.0,0.009408459753459395,0.0,0.017716474886281693,0.010331192820453233,0.0,0.05235655772720593,0.0,0.003356014339955367,0.013482155367743302,0.0,0.011578591225833792,0.0,0.010423466127152616,0.0,0.0062335744970250405,0.00390281912039616,0.0,0.3282229869894638,0.011513658158156448,0.010406378477763841,0.0,0.017726727475914958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010081713139377122,0.0070332764884197,0.0,0.0,0.0,0.01819151153928963,0.0032603235033782283,0.006547987245778496,0.0,0.001947992030320325,0.0,0.0,0.07361359356684176,0.0048323872471455085,0.003338926690566592,0.0,0.0,0.0,0.0,0.0,0.0,0.010713956166761789,0.0036875147380975976,0.0,0.0,0.0,0.022952130659002288,0.0,0.04914066211223852,0.0038515561722298358
